# step, loss_train, loss_test, metrics_test
2.862000000000000000e+03 2.156464904546737671e-01 1.054683089256286621e+00 2.001649737358093262e-01 7.099181413650512695e-02 1.588896475732326508e-02 7.628383487462997437e-02 2.001649737358093262e-01 7.099181413650512695e-02
2.863000000000000000e+03 2.271116226911544800e-01 1.035284757614135742e+00 1.987748742103576660e-01 7.035472989082336426e-02 1.659188605844974518e-02 7.365358620882034302e-02 1.987748742103576660e-01 7.035472989082336426e-02
2.864000000000000000e+03 2.394516766071319580e-01 1.017467498779296875e+00 1.987238824367523193e-01 7.014169543981552124e-02 1.788156665861606598e-02 7.049204409122467041e-02 1.987238824367523193e-01 7.014169543981552124e-02
2.865000000000000000e+03 2.508285939693450928e-01 9.986417889595031738e-01 1.992669701576232910e-01 7.041326165199279785e-02 1.930565387010574341e-02 6.871552765369415283e-02 1.992669701576232910e-01 7.041326165199279785e-02
2.866000000000000000e+03 2.566350996494293213e-01 9.850456118583679199e-01 1.996348947286605835e-01 7.108721882104873657e-02 1.909861527383327484e-02 6.999661773443222046e-02 1.996348947286605835e-01 7.108721882104873657e-02
2.867000000000000000e+03 2.608843445777893066e-01 9.723027348518371582e-01 1.999780982732772827e-01 7.197868824005126953e-02 1.853629946708679199e-02 6.682252138853073120e-02 1.999780982732772827e-01 7.197868824005126953e-02
2.868000000000000000e+03 2.663730680942535400e-01 9.581007361412048340e-01 2.011500895023345947e-01 7.300021499395370483e-02 1.875590719282627106e-02 6.299310922622680664e-02 2.011500895023345947e-01 7.300021499395370483e-02
2.869000000000000000e+03 2.715116739273071289e-01 9.452772140502929688e-01 2.034992575645446777e-01 7.422269135713577271e-02 1.912957429885864258e-02 6.572380661964416504e-02 2.034992575645446777e-01 7.422269135713577271e-02
2.870000000000000000e+03 2.721256315708160400e-01 9.343305826187133789e-01 2.063191086053848267e-01 7.573204487562179565e-02 1.806415431201457977e-02 6.840328127145767212e-02 2.063191086053848267e-01 7.573204487562179565e-02
2.871000000000000000e+03 2.696126699447631836e-01 9.246973991394042969e-01 2.089773267507553101e-01 7.745046913623809814e-02 1.680805906653404236e-02 6.622003018856048584e-02 2.089773267507553101e-01 7.745046913623809814e-02
2.872000000000000000e+03 2.669661641120910645e-01 9.178811907768249512e-01 2.116860896348953247e-01 7.904444634914398193e-02 1.648938469588756561e-02 6.476118415594100952e-02 2.116860896348953247e-01 7.904444634914398193e-02
2.873000000000000000e+03 2.646029293537139893e-01 9.091770052909851074e-01 2.144977003335952759e-01 8.026519417762756348e-02 1.628450304269790649e-02 6.444094330072402954e-02 2.144977003335952759e-01 8.026519417762756348e-02
2.874000000000000000e+03 2.616089582443237305e-01 9.041059613227844238e-01 2.166581600904464722e-01 8.121128380298614502e-02 1.566911675035953522e-02 6.421002000570297241e-02 2.166581600904464722e-01 8.121128380298614502e-02
2.875000000000000000e+03 2.575594186782836914e-01 8.997942805290222168e-01 2.173948138952255249e-01 8.196746557950973511e-02 1.475447975099086761e-02 6.211161985993385315e-02 2.173948138952255249e-01 8.196746557950973511e-02
2.876000000000000000e+03 2.546661794185638428e-01 8.972068428993225098e-01 2.171817719936370850e-01 8.248415589332580566e-02 1.431035995483398438e-02 6.175354868173599243e-02 2.171817719936370850e-01 8.248415589332580566e-02
2.877000000000000000e+03 2.521952390670776367e-01 8.950225114822387695e-01 2.170835435390472412e-01 8.278587460517883301e-02 1.404951140284538269e-02 6.273956596851348877e-02 2.170835435390472412e-01 8.278587460517883301e-02
2.878000000000000000e+03 2.479626983404159546e-01 8.920691609382629395e-01 2.173920124769210815e-01 8.301484584808349609e-02 1.350877340883016586e-02 6.184655800461769104e-02 2.173920124769210815e-01 8.301484584808349609e-02
2.879000000000000000e+03 2.432271391153335571e-01 8.916740417480468750e-01 2.173683643341064453e-01 8.318600058555603027e-02 1.324882917106151581e-02 6.127195432782173157e-02 2.173683643341064453e-01 8.318600058555603027e-02
2.880000000000000000e+03 2.392670214176177979e-01 8.917933106422424316e-01 2.163643687963485718e-01 8.316769450902938843e-02 1.354049704968929291e-02 6.109894812107086182e-02 2.163643687963485718e-01 8.316769450902938843e-02
2.881000000000000000e+03 2.361472696065902710e-01 8.924089670181274414e-01 2.146981358528137207e-01 8.291893452405929565e-02 1.381175126880407333e-02 6.111145392060279846e-02 2.146981358528137207e-01 8.291893452405929565e-02
2.882000000000000000e+03 2.325885742902755737e-01 8.926670551300048828e-01 2.131041139364242554e-01 8.257801085710525513e-02 1.328833028674125671e-02 6.056976318359375000e-02 2.131041139364242554e-01 8.257801085710525513e-02
2.883000000000000000e+03 2.292415797710418701e-01 8.928006887435913086e-01 2.118125855922698975e-01 8.234498649835586548e-02 1.283233705908060074e-02 6.016617640852928162e-02 2.118125855922698975e-01 8.234498649835586548e-02
2.884000000000000000e+03 2.261531203985214233e-01 8.933244943618774414e-01 2.105258107185363770e-01 8.225166052579879761e-02 1.272039581090211868e-02 5.996915325522422791e-02 2.105258107185363770e-01 8.225166052579879761e-02
2.885000000000000000e+03 2.233449071645736694e-01 8.936611413955688477e-01 2.091506421566009521e-01 8.225019276142120361e-02 1.271861605346202850e-02 5.892255157232284546e-02 2.091506421566009521e-01 8.225019276142120361e-02
2.886000000000000000e+03 2.203273922204971313e-01 8.933200836181640625e-01 2.080188393592834473e-01 8.234426379203796387e-02 1.250712387263774872e-02 5.763252824544906616e-02 2.080188393592834473e-01 8.234426379203796387e-02
2.887000000000000000e+03 2.172144204378128052e-01 8.927817344665527344e-01 2.074109464883804321e-01 8.259343355894088745e-02 1.228710450232028961e-02 5.778683722019195557e-02 2.074109464883804321e-01 8.259343355894088745e-02
2.888000000000000000e+03 2.143807560205459595e-01 8.920989036560058594e-01 2.071304768323898315e-01 8.304163813591003418e-02 1.232793834060430527e-02 5.860029906034469604e-02 2.071304768323898315e-01 8.304163813591003418e-02
2.889000000000000000e+03 2.117745429277420044e-01 8.907754421234130859e-01 2.067711353302001953e-01 8.362135291099548340e-02 1.240986678749322891e-02 5.815898627042770386e-02 2.067711353302001953e-01 8.362135291099548340e-02
2.890000000000000000e+03 2.094636261463165283e-01 8.892001509666442871e-01 2.062161415815353394e-01 8.420588821172714233e-02 1.227846182882785797e-02 5.727128311991691589e-02 2.062161415815353394e-01 8.420588821172714233e-02
2.891000000000000000e+03 2.076444327831268311e-01 8.873164057731628418e-01 2.056810259819030762e-01 8.475002646446228027e-02 1.198849827051162720e-02 5.734110623598098755e-02 2.056810259819030762e-01 8.475002646446228027e-02
2.892000000000000000e+03 2.062381953001022339e-01 8.852883577346801758e-01 2.053897827863693237e-01 8.533949404954910278e-02 1.179043948650360107e-02 5.812786146998405457e-02 2.053897827863693237e-01 8.533949404954910278e-02
2.893000000000000000e+03 2.046937048435211182e-01 8.828843235969543457e-01 2.053720355033874512e-01 8.607831597328186035e-02 1.171021070331335068e-02 5.835785716772079468e-02 2.053720355033874512e-01 8.607831597328186035e-02
2.894000000000000000e+03 2.029017060995101929e-01 8.801006078720092773e-01 2.055496275424957275e-01 8.696053177118301392e-02 1.168658025562763214e-02 5.804570391774177551e-02 2.055496275424957275e-01 8.696053177118301392e-02
2.895000000000000000e+03 2.013394981622695923e-01 8.772559165954589844e-01 2.058328241109848022e-01 8.786961436271667480e-02 1.169165037572383881e-02 5.792918801307678223e-02 2.058328241109848022e-01 8.786961436271667480e-02
2.896000000000000000e+03 2.000667452812194824e-01 8.743957281112670898e-01 2.060908228158950806e-01 8.867421001195907593e-02 1.153373904526233673e-02 5.806643143296241760e-02 2.060908228158950806e-01 8.867421001195907593e-02
2.897000000000000000e+03 1.990897357463836670e-01 8.714707493782043457e-01 2.061648815870285034e-01 8.934203535318374634e-02 1.127292495220899582e-02 5.795820057392120361e-02 2.061648815870285034e-01 8.934203535318374634e-02
2.898000000000000000e+03 1.983742415904998779e-01 8.685888648033142090e-01 2.060209214687347412e-01 8.994051814079284668e-02 1.108933892101049423e-02 5.759337544441223145e-02 2.060209214687347412e-01 8.994051814079284668e-02
2.899000000000000000e+03 1.978044509887695312e-01 8.656890392303466797e-01 2.058124095201492310e-01 9.054958820343017578e-02 1.100110542029142380e-02 5.724485591053962708e-02 2.058124095201492310e-01 9.054958820343017578e-02
2.900000000000000000e+03 1.972730457782745361e-01 8.628723025321960449e-01 2.057213187217712402e-01 9.118341654539108276e-02 1.092429179698228836e-02 5.709375068545341492e-02 2.057213187217712402e-01 9.118341654539108276e-02
2.901000000000000000e+03 1.967224329710006714e-01 8.598236441612243652e-01 2.057302147150039673e-01 9.178094565868377686e-02 1.081689167767763138e-02 5.705920234322547913e-02 2.057302147150039673e-01 9.178094565868377686e-02
2.902000000000000000e+03 1.963036209344863892e-01 8.568561673164367676e-01 2.056786864995956421e-01 9.229575842618942261e-02 1.079815998673439026e-02 5.726531893014907837e-02 2.056786864995956421e-01 9.229575842618942261e-02
2.903000000000000000e+03 1.959654092788696289e-01 8.541067242622375488e-01 2.055151909589767456e-01 9.276551753282546997e-02 1.087759993970394135e-02 5.755563825368881226e-02 2.055151909589767456e-01 9.276551753282546997e-02
2.904000000000000000e+03 1.956100314855575562e-01 8.513501286506652832e-01 2.053716778755187988e-01 9.325602650642395020e-02 1.094208750873804092e-02 5.761235579848289490e-02 2.053716778755187988e-01 9.325602650642395020e-02
2.905000000000000000e+03 1.952145546674728394e-01 8.484978079795837402e-01 2.053472995758056641e-01 9.375815093517303467e-02 1.089515071362257004e-02 5.758209899067878723e-02 2.053472995758056641e-01 9.375815093517303467e-02
2.906000000000000000e+03 1.948865503072738647e-01 8.456435203552246094e-01 2.053517401218414307e-01 9.420206397771835327e-02 1.079758349806070328e-02 5.769087001681327820e-02 2.053517401218414307e-01 9.420206397771835327e-02
2.907000000000000000e+03 1.946110725402832031e-01 8.430067896842956543e-01 2.052665352821350098e-01 9.456742554903030396e-02 1.073138136416673660e-02 5.776787549257278442e-02 2.052665352821350098e-01 9.456742554903030396e-02
2.908000000000000000e+03 1.942419707775115967e-01 8.404998183250427246e-01 2.051676213741302490e-01 9.493131935596466064e-02 1.071822550147771835e-02 5.759548768401145935e-02 2.051676213741302490e-01 9.493131935596466064e-02
2.909000000000000000e+03 1.936663538217544556e-01 8.379468321800231934e-01 2.052552103996276855e-01 9.538474678993225098e-02 1.073635276407003403e-02 5.745581910014152527e-02 2.052552103996276855e-01 9.538474678993225098e-02
2.910000000000000000e+03 1.928921639919281006e-01 8.353170156478881836e-01 2.055728435516357422e-01 9.592457115650177002e-02 1.073567569255828857e-02 5.763806775212287903e-02 2.055728435516357422e-01 9.592457115650177002e-02
2.911000000000000000e+03 1.920504420995712280e-01 8.328036665916442871e-01 2.059287577867507935e-01 9.645979851484298706e-02 1.070472318679094315e-02 5.793833360075950623e-02 2.059287577867507935e-01 9.645979851484298706e-02
2.912000000000000000e+03 1.912695020437240601e-01 8.304409384727478027e-01 2.061306089162826538e-01 9.691789746284484863e-02 1.067857909947633743e-02 5.797182023525238037e-02 2.061306089162826538e-01 9.691789746284484863e-02
2.913000000000000000e+03 1.905259937047958374e-01 8.282604813575744629e-01 2.062186747789382935e-01 9.732344746589660645e-02 1.066926401108503342e-02 5.786123126745223999e-02 2.062186747789382935e-01 9.732344746589660645e-02
2.914000000000000000e+03 1.896757781505584717e-01 8.261125683784484863e-01 2.063827067613601685e-01 9.775926917791366577e-02 1.064385194331407547e-02 5.782186985015869141e-02 2.063827067613601685e-01 9.775926917791366577e-02
2.915000000000000000e+03 1.886634379625320435e-01 8.239245414733886719e-01 2.066986411809921265e-01 9.826029092073440552e-02 1.058564707636833191e-02 5.779835209250450134e-02 2.066986411809921265e-01 9.826029092073440552e-02
2.916000000000000000e+03 1.875970512628555298e-01 8.217677474021911621e-01 2.070482373237609863e-01 9.877628833055496216e-02 1.053520012646913528e-02 5.770594626665115356e-02 2.070482373237609863e-01 9.877628833055496216e-02
2.917000000000000000e+03 1.865295916795730591e-01 8.197619915008544922e-01 2.073036730289459229e-01 9.924693405628204346e-02 1.051414292305707932e-02 5.762618780136108398e-02 2.073036730289459229e-01 9.924693405628204346e-02
2.918000000000000000e+03 1.854484826326370239e-01 8.179327845573425293e-01 2.074883431196212769e-01 9.967747330665588379e-02 1.050109695643186569e-02 5.763562396168708801e-02 2.074883431196212769e-01 9.967747330665588379e-02
2.919000000000000000e+03 1.843308061361312866e-01 8.161202669143676758e-01 2.076990455389022827e-01 1.001096740365028381e-01 1.045507844537496567e-02 5.763043835759162903e-02 2.076990455389022827e-01 1.001096740365028381e-01
2.920000000000000000e+03 1.832021027803421021e-01 8.142932653427124023e-01 2.079477161169052124e-01 1.005500257015228271e-01 1.037237420678138733e-02 5.759457871317863464e-02 2.079477161169052124e-01 1.005500257015228271e-01
2.921000000000000000e+03 1.821028590202331543e-01 8.125313520431518555e-01 2.081617414951324463e-01 1.009642109274864197e-01 1.027864869683980942e-02 5.757934600114822388e-02 2.081617414951324463e-01 1.009642109274864197e-01
2.922000000000000000e+03 1.810437291860580444e-01 8.108614683151245117e-01 2.083030790090560913e-01 1.013322547078132629e-01 1.020016986876726151e-02 5.756028741598129272e-02 2.083030790090560913e-01 1.013322547078132629e-01
2.923000000000000000e+03 1.800017952919006348e-01 8.092556595802307129e-01 2.084065973758697510e-01 1.016745045781135559e-01 1.014875434339046478e-02 5.752330645918846130e-02 2.084065973758697510e-01 1.016745045781135559e-01
2.924000000000000000e+03 1.789240837097167969e-01 8.077000975608825684e-01 2.085134983062744141e-01 1.020188406109809875e-01 1.010802574455738068e-02 5.752243846654891968e-02 2.085134983062744141e-01 1.020188406109809875e-01
2.925000000000000000e+03 1.778187453746795654e-01 8.061817288398742676e-01 2.086234539747238159e-01 1.023655459284782410e-01 1.006855349987745285e-02 5.753625184297561646e-02 2.086234539747238159e-01 1.023655459284782410e-01
2.926000000000000000e+03 1.767590641975402832e-01 8.046825528144836426e-01 2.087092846632003784e-01 1.026880294084548950e-01 1.003811322152614594e-02 5.748660489916801453e-02 2.087092846632003784e-01 1.026880294084548950e-01
2.927000000000000000e+03 1.757919043302536011e-01 8.031995296478271484e-01 2.087458670139312744e-01 1.029619053006172180e-01 1.001843158155679703e-02 5.741391330957412720e-02 2.087458670139312744e-01 1.029619053006172180e-01
2.928000000000000000e+03 1.748968511819839478e-01 8.017557859420776367e-01 2.087320685386657715e-01 1.031927168369293213e-01 9.996751323342323303e-03 5.740743502974510193e-02 2.087320685386657715e-01 1.031927168369293213e-01
2.929000000000000000e+03 1.740334182977676392e-01 8.003215789794921875e-01 2.086995244026184082e-01 1.034120395779609680e-01 9.964051656424999237e-03 5.742885544896125793e-02 2.086995244026184082e-01 1.034120395779609680e-01
2.930000000000000000e+03 1.731752455234527588e-01 7.988512516021728516e-01 2.086892575025558472e-01 1.036451607942581177e-01 9.928933344781398773e-03 5.743793025612831116e-02 2.086892575025558472e-01 1.036451607942581177e-01
2.931000000000000000e+03 1.723097711801528931e-01 7.973667979240417480e-01 2.087111473083496094e-01 1.038867682218551636e-01 9.906160645186901093e-03 5.749706551432609558e-02 2.087111473083496094e-01 1.038867682218551636e-01
2.932000000000000000e+03 1.714524626731872559e-01 7.958917617797851562e-01 2.087345123291015625e-01 1.041117385029792786e-01 9.899413213133811951e-03 5.759793519973754883e-02 2.087345123291015625e-01 1.041117385029792786e-01
